trade_date,company,frequency,mode,model_version,profit_model_version,strict_status,blocked_reason,signal_status,actual_stock_close_raw,model_price,gap,signal,q_profit_pred_bn,annual_profit_pred_bn,eps_pred,target_pe,demand_score,is_q4,visible_quarter,visible_financial_announcement_date,visible_production_available_date,train_quarters_count,ridge_alpha,ridge_intercept,ridge_coef_json,data_quality_flag,cu_price,au_price_rmb_g,cu_ton,au_kg,cu_au_revenue_index,revenue_x_demand,cu_demand_score,au_demand_score,cu_inventory_score,cu_price_trend_score,power_grid_proxy_score,pmi_score,risk_score,real_rate_score,central_bank_gold_proxy_score,gold_etf_proxy_score,usd_score,production_data_source,production_strict_usable,parse_confidence,fwd_1d_return,fwd_3d_return,fwd_6d_return
2024-10-11,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.24,12.605314179446745,0.3676771363708027,overvalued,75.3816972275539,301.5267889102156,1.1339430217374886,11.116355881913893,0.47908897047847354,1,2024-06-30,2024-08-24,2024-08-24,6,1.0,-70.10621049856536,"{""cu_au_revenue_index"": 4.832814212360907, ""revenue_x_demand"": 2.7656100122509315, ""is_q4"": -2.0696398542470447}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77220.0,597.3,256351.0,18595.0,30.90221772,-0.646197187023558,0.5082206518971225,0.42498727641526834,0.5,0.7,0.55,0.6507936507936508,0.004010695187165791,0.2986206896551724,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.024941995359629043,0.012180974477958184,0.05684454756380508
2024-10-14,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.67,13.14010774176758,0.3447378322350856,overvalued,77.97481958278178,311.8992783311271,1.1729505409015346,11.202610241066122,0.5006525602665308,1,2024-06-30,2024-08-24,2024-08-24,6,1.0,-70.10621049856536,"{""cu_au_revenue_index"": 4.832814212360907, ""revenue_x_demand"": 2.7656100122509315, ""is_q4"": -2.0696398542470447}","REAL_API:risk;DEFAULT_PROXY:cu_inventory,power_grid_proxy,real_rate,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77570.0,600.82,256351.0,18595.0,31.05739497,0.0202668219393762,0.5087209277650454,0.485668449197861,0.5,0.7,0.55,0.6514550264550265,0.006684491978609652,0.5,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.03056027164685926,-0.029994340690435828,0.021505376344086002
2024-10-15,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.13,12.647349728475813,0.3544339618783048,overvalued,75.49318320552896,301.97273282211586,1.1356200700316492,11.136955098128318,0.48423877453207975,1,2024-06-30,2024-08-24,2024-08-24,6,1.0,-70.10621049856536,"{""cu_au_revenue_index"": 4.832814212360907, ""revenue_x_demand"": 2.7656100122509315, ""is_q4"": -2.0696398542470447}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76520.0,603.26,256351.0,18595.0,30.83359822,-0.4859752935326844,0.5114270859859096,0.4337461961178243,0.5,0.7,0.55,0.6521164021164021,0.024064171122994638,0.32113259668508287,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.018680677174547577,0.029188558085230687,0.042031523642732216
2024-10-16,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.45,12.772427582379345,0.3662242269491325,overvalued,76.26293052585132,305.05172210340527,1.1471991354345652,11.133574972178724,0.4833937430446815,1,2024-06-30,2024-08-24,2024-08-24,6,1.0,-70.10621049856536,"{""cu_au_revenue_index"": 4.832814212360907, ""revenue_x_demand"": 2.7656100122509315, ""is_q4"": -2.0696398542470447}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76720.0,609.96,256351.0,18595.0,31.00945492,-0.5149509764458847,0.5099220142602496,0.4341269536443407,0.5,0.7,0.55,0.6527777777777778,0.013368983957219305,0.3259668508287292,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.017765042979942636,0.0441260744985672,0.002292263610315093
2024-10-17,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.14,12.663762026698413,0.35346826352742156,overvalued,75.62138236150008,302.4855294460003,1.1375485293746015,11.132502657852024,0.4831256644630061,1,2024-06-30,2024-08-24,2024-08-24,6,1.0,-70.10621049856536,"{""cu_au_revenue_index"": 4.832814212360907, ""revenue_x_demand"": 2.7656100122509315, ""is_q4"": -2.0696398542470447}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76020.0,612.66,256351.0,18595.0,30.88021572,-0.521083121514034,0.5138313810372634,0.42610076225367094,0.5,0.7,0.55,0.6534391534391535,0.03877005347593587,0.2907458563535912,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.028588098016335994,0.0530921820303385,0.0052508751458575365
2024-10-18,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.63,12.86402987305955,0.3704881109551499,overvalued,76.9029126233581,307.6116504934324,1.1568261836464684,11.12010607549566,0.4800265188739149,1,2024-06-30,2024-08-24,2024-08-24,6,1.0,-70.10621049856536,"{""cu_au_revenue_index"": 4.832814212360907, ""revenue_x_demand"": 2.7656100122509315, ""is_q4"": -2.0696398542470447}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76980.0,616.83,256351.0,18595.0,31.20385383,-0.6232495855346233,0.5091177531618708,0.42599994091056814,0.5,0.7,0.55,0.6541005291005291,0.006684491978609652,0.30110497237569056,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.03346568349404433,0.012478729438457403,-0.024390243902439046
2024-10-21,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,18.22,14.321960138365368,0.272172232290512,overvalued,85.69197239787697,342.76788959150787,1.289037229105742,11.110586889954373,0.47764672248859363,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77620.0,624.06,270459.0,18865.0,32.76591948,-0.7324256910528358,0.5143305958747135,0.4095195290572281,0.5,0.7,0.55,0.6547619047619048,0.04077540106951871,0.23480662983425415,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.00933040614709102,-0.04006586169045012,-0.05488474204171245
2024-10-22,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,18.05,14.17169264789414,0.273665782095702,overvalued,84.93619500227932,339.7447800091173,1.2776683088605816,11.091840151011015,0.47296003775275397,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77200.0,625.0,270459.0,18865.0,32.6700598,-0.8833971836072702,0.5101183048977167,0.4039518273406802,0.5,0.7,0.55,0.6554232804232805,0.012032085561497374,0.225828729281768,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.011080332409972304,-0.04542936288088639,-0.05096952908587271
2024-10-23,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.85,14.090729044112322,0.2667903799809743,overvalued,84.512349640208,338.049398560832,1.2712925371773607,11.083781767017873,0.4709454417544684,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76720.0,628.68,270459.0,18865.0,32.60966268,-0.9474593437031982,0.5108191155249979,0.39689433332348506,0.5,0.7,0.55,0.656084656084656,0.016042780748663055,0.20096685082872923,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.020168067226890907,-0.036414565826330625,-0.057703081232493014
2024-10-24,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.49,14.097906687200659,0.24060971519119123,overvalued,84.4829383151929,337.9317532607716,1.2708501119204676,11.093288307537982,0.4733220768844956,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77000.0,623.03,270459.0,18865.0,32.57880395,-0.8691348269731903,0.5113193913929208,0.4027556356545632,0.5,0.7,0.55,0.6567460317460317,0.018716577540106916,0.2196132596685083,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.014865637507146867,-0.015437392795883298,-0.013722126929674006
2024-10-25,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.23,13.887238824912659,0.24070740175438465,overvalued,83.31184612602878,333.24738450411513,1.253233742635159,11.081124256766447,0.47028106419161186,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76390.0,621.5,270459.0,18865.0,32.38496051,-0.9624465625538747,0.5112180629827688,0.39425520929374885,0.5,0.7,0.55,0.6574074074074074,0.017379679144384985,0.1917241379310345,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.0017411491584445882,-0.005803830528148701,0.006964596633778353
2024-10-28,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.2,13.992680597687432,0.22921407945541472,overvalued,84.06821722905384,336.2728689162154,1.2646115938333096,11.0648049297671,0.4662012324417751,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76870.0,624.65,270459.0,18865.0,32.57420558,-1.100968002792253,0.5103145955351838,0.38427641526830175,0.5,0.7,0.55,0.658068783068783,0.010695187165775444,0.16068965517241385,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.0011627906976743319,-0.02209302325581386,0.029069767441860517
2024-10-29,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.22,13.992267825550071,0.23067970215350253,overvalued,84.05081294333165,336.2032517733266,1.2643497866696498,11.066769633746915,0.46669240843672893,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76500.0,629.5,270459.0,18865.0,32.565631,-1.0846827363481988,0.5108148714031067,0.38475069149917024,0.5,0.7,0.55,0.6587301587301587,0.013368983957219305,0.16137931034482755,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.005226480836236891,0.0017421602787457413,0.005226480836237002
2024-10-30,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.13,14.130007784540492,0.21231355716178513,overvalued,84.92044435835864,339.68177743343455,1.277431376907354,11.06126563036918,0.4653164075922951,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76670.0,636.75,270459.0,18865.0,32.74838028,-1.1358314736440411,0.5105130082335965,0.3813798635441638,0.5,0.7,0.55,0.6593915343915344,0.010695187165775444,0.15103448275862064,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.01809690601284286,0.012842965557501529,-0.0023350846468184194
2024-10-31,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.82,14.164320936027963,0.18749074353554973,overvalued,84.89164962838454,339.56659851353817,1.2769982268945814,11.09188770799856,0.47297192699963997,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76540.0,634.0,270459.0,18865.0,32.66134186,-0.8827731320817949,0.5204293990323402,0.3848366217960538,0.5,0.7,0.55,0.7281746031746031,0.008021390374331583,0.163448275862069,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.02556480380499404,0.05231866825208087,0.016052318668251964
2024-11-01,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.25,13.979220858325832,0.23397435199159444,overvalued,83.94669588461078,335.7867835384431,1.2627835866964126,11.070163570067525,0.46754089251688136,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76520.0,627.67,270459.0,18865.0,32.53651723,-1.0561063098949117,0.5204293990323402,0.3693193804167435,0.5,0.7,0.55,0.7281746031746031,0.008021390374331583,0.11172413793103453,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.005797101449275477,0.003478260869565153,-0.04289855072463755
2024-11-04,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.35,14.253963959307965,0.21720526651607663,overvalued,85.3149059290265,341.259623716106,1.2833651375130908,11.106709651572228,0.47667741289305693,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77430.0,623.48,270459.0,18865.0,32.70359057,-0.7627323397786271,0.527247580850522,0.382761386686336,0.5,0.7,0.55,0.7281746031746031,0.053475935828877,0.14137931034482754,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.020172910662824117,-0.014985590778098024,-0.07896253602305481
2024-11-05,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.7,14.291843988396254,0.23846859889954541,overvalued,85.5715218830726,342.2860875322904,1.2872253301203054,11.102829981647831,0.4757074954119579,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77630.0,623.78,270459.0,18865.0,32.76334187,-0.795903632696567,0.520329131652661,0.39283874239350913,0.5,0.7,0.55,0.7281746031746031,0.007352941176470562,0.19034482758620686,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.02203389830508473,-0.03446327683615813,-0.096045197740113
2024-11-06,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.31,14.059853459962662,0.23116503662663113,overvalued,84.2790968249776,337.1163872999104,1.2677837888755983,11.090103520279584,0.47252588006989626,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76770.0,624.69,270459.0,18865.0,32.54791428,-0.8942253004034559,0.5275483829895594,0.37034123179052186,0.5,0.7,0.55,0.7281746031746031,0.05548128342245995,0.09931034482758616,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.012709416522241446,-0.046216060080877974,-0.09820912767186596
2024-11-07,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.09,13.752928519594912,0.24264442846848877,overvalued,82.43843573951143,329.75374295804573,1.2400953065249358,11.090218991421018,0.4725547478552549,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76480.0,610.01,270459.0,18865.0,32.19254297,-0.8835324589921906,0.5223344792462439,0.38010667527198966,0.5,0.7,0.55,0.7281746031746031,0.020721925133689867,0.14344827586206899,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.0,-0.06495026331187825,-0.08601521357519015
2024-11-08,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.09,13.964549188657298,0.22381322655810099,overvalued,83.66370956253017,334.6548382501207,1.2585267129860505,11.095949767744088,0.47398744193602205,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77100.0,612.85,270459.0,18865.0,32.41380415,-0.8431659625262845,0.5231366182836771,0.3827104001475199,0.5,0.7,0.55,0.7281746031746031,0.02606951871657759,0.15034482758620693,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.03393797542422461,-0.06377998829724985,-0.08074897600936215
2024-11-11,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.51,14.371495372563144,0.1488018172082155,overvalued,84.96640133683367,339.8656053473347,1.2781226931944443,11.244222052457346,0.5110555131143366,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk;DEFAULT_PROXY:cu_inventory,power_grid_proxy,real_rate,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76560.0,613.3,270459.0,18865.0,32.27624554,0.35683045584901857,0.5235376878023936,0.4878743315508022,0.5,0.7,0.55,0.7281746031746031,0.02874331550802134,0.5,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.03210175651120539,-0.05451241671714124,-0.018170805572380377
2024-11-12,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,15.98,13.314494430479998,0.20019577787482756,overvalued,79.90964046388804,319.63856185555215,1.2020554392672413,11.076439568042183,0.4691098920105461,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",75310.0,602.81,270459.0,18865.0,31.74027794,-0.9804606131818816,0.5242395594601477,0.3667262238898573,0.5,0.7,0.55,0.7281746031746031,0.03342245989304815,0.09461325966850831,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.0012515644555695093,-0.02252816020025039,0.0031289111389236623
