trade_date,company,frequency,mode,model_version,profit_model_version,strict_status,blocked_reason,signal_status,actual_stock_close_raw,model_price,gap,signal,q_profit_pred_bn,annual_profit_pred_bn,eps_pred,target_pe,demand_score,is_q4,visible_quarter,visible_financial_announcement_date,visible_production_available_date,train_quarters_count,ridge_alpha,ridge_intercept,ridge_coef_json,data_quality_flag,cu_price,au_price_rmb_g,cu_ton,au_kg,cu_au_revenue_index,revenue_x_demand,cu_demand_score,au_demand_score,cu_inventory_score,cu_price_trend_score,power_grid_proxy_score,pmi_score,risk_score,real_rate_score,central_bank_gold_proxy_score,gold_etf_proxy_score,usd_score,production_data_source,production_strict_usable,parse_confidence,fwd_1d_return,fwd_3d_return,fwd_6d_return
2020-11-06,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,7.9,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51430.0,406.94,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.029113924050633067,-0.04683544303797471,0.036708860759493644
2020-11-09,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,8.13,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51840.0,406.2,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.052890528905289114,-0.05658056580565818,0.009840098400984099
2020-11-10,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,7.7,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51590.0,396.69,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.02207792207792203,-0.007792207792207906,0.09350649350649354
2020-11-11,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,7.53,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk;DEFAULT_PROXY:cu_inventory,power_grid_proxy,real_rate,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51960.0,396.0,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.01859229747675961,0.08764940239043817,0.11288180610889786
2020-11-12,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,7.67,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51800.0,394.39,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.003911342894393766,0.07040417209908756,0.1707953063885268
2020-11-13,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,7.64,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",52180.0,395.93,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.07198952879581144,0.10209424083769636,0.19895287958115193
2020-11-16,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,8.19,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",53640.0,396.01,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.0024420024420026554,0.02319902319902334,0.11721611721611724
2020-11-17,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,8.21,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",52850.0,395.8,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.025578562728379994,0.09378806333739331,0.04993909866017021
2020-11-18,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,8.42,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",52950.0,393.72,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.004750593824227933,0.0878859857482186,0.052256532066508266
2020-11-19,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,8.38,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",52730.0,391.5,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.07159904534606198,0.09188544152744615,0.06801909307875875
2020-11-20,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,8.98,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",53520.0,392.1,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.020044543429843964,-0.04008908685968837,0.03452115812917578
2020-11-23,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,9.16,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",53970.0,391.65,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.0010917030567685337,-0.0327510917030569,0.025109170305676942
2020-11-24,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,9.15,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",54770.0,383.36,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.057923497267759694,-0.021857923497267895,0.021857923497267784
2020-11-25,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,8.62,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",54550.0,378.45,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.0278422273781902,0.07772621809744784,0.0278422273781902
2020-11-26,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,8.86,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk;DEFAULT_PROXY:cu_inventory,power_grid_proxy,real_rate,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",55310.0,378.85,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.010158013544018019,0.0598194130925509,0.030474040632054278
2020-11-27,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,8.95,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",56120.0,377.5,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.03798882681564253,0.04469273743016755,-0.01564245810055853
2020-11-30,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,9.29,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",57680.0,370.58,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.010764262648008671,-0.04628632938643695,-0.04090419806243262
2020-12-01,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,9.39,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",57040.0,372.99,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.00425985090521841,-0.027689030883919052,-0.07241746538871141
2020-12-02,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,9.35,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",57200.0,378.43,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.05240641711229954,-0.05775401069518704,-0.0855614973262031
2020-12-03,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,8.86,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",56870.0,382.98,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.030474040632054278,0.0056433408577878375,-0.04853273137697511
2020-12-04,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,9.13,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",57450.0,383.38,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.03504928806133634,-0.04600219058050381,-0.06790799561883909
2020-12-07,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,8.81,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",57030.0,382.52,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.011350737797956922,-0.0295119182746878,-0.05448354143019296
2020-12-08,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,8.91,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",56930.0,386.76,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.022446689113355678,-0.05387205387205396,-0.05948372615039277
2020-12-09,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,8.71,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",57250.0,384.75,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.018369690011481032,-0.02296211251435143,0.013777267508610747
2020-12-10,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,8.55,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",57450.0,381.46,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.0140350877192984,-0.025730994152046827,0.0748538011695905
2020-12-11,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,8.43,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",57830.0,381.46,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.009489916963226541,-0.005931198102016477,0.11387900355871894
2020-12-14,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,8.51,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",57850.0,380.46,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.021151586368977626,0.03760282021151595,0.02820211515863691
2020-12-15,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,8.33,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",57700.0,383.8,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.006002400960384291,0.10324129651860736,0.05282112845138043
2020-12-16,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,8.38,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",57850.0,385.44,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.05369928400954649,0.12052505966587113,0.0632458233890214
2020-12-17,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,8.83,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",58620.0,388.7,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.040770101925254654,-0.009060022650056676,0.04983012457531144
2020-12-18,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,9.19,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",59260.0,390.34,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.021762785636561643,-0.04570184983677905,0.027203482045701888
2020-12-21,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,9.39,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",59280.0,395.96,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.06815761448349311,-0.051118210862619806,-0.030883919062832943
2020-12-22,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,8.75,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",57900.0,390.32,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.0022857142857142243,0.059428571428571386,0.059428571428571386
2020-12-23,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,8.77,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",57850.0,390.12,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.015963511972634015,0.07639680729760556,0.05929304446978323
2020-12-24,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,8.91,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",58130.0,390.4,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.04040404040404044,0.021324354657688005,0.12682379349046013
2020-12-25,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,9.27,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk;DEFAULT_PROXY:cu_inventory,power_grid_proxy,real_rate,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",58560.0,392.21,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.01833872707659112,0.0,0.1014023732470335
2020-12-28,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,9.44,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",58770.0,391.61,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.03601694915254239,-0.01588983050847459,0.11228813559322037
2020-12-29,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,9.1,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",58180.0,390.66,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.018681318681318615,0.10329670329670315,0.22857142857142865
2020-12-30,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,9.27,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",58480.0,390.39,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.0021574973031284195,0.1014023732470335,0.22437971952535052
2020-12-31,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,9.29,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",57750.0,390.0,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.08073196986006459,0.13024757804090425,0.148546824542519
2021-01-04,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.04,,,,,,,,0.48625000000000007,0,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",58160.0,398.09,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.01693227091633487,0.11354581673306785,0.08565737051792843
2021-01-05,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.21,,,,,,,,0.48625000000000007,0,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",58110.0,401.0,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.028403525954945996,0.1116552399608226,0.046033300685602185
2021-01-06,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.5,,,,,,,,0.48625000000000007,0,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",59030.0,400.73,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.0647619047619048,0.01619047619047609,-0.00666666666666671
2021-01-07,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,11.18,,,,,,,,0.48625000000000007,0,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",59380.0,398.49,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.015205724508050134,-0.025044722719141266,-0.05545617173524142
