trade_date,company,frequency,mode,model_version,profit_model_version,strict_status,blocked_reason,signal_status,actual_stock_close_raw,model_price,gap,signal,q_profit_pred_bn,annual_profit_pred_bn,eps_pred,target_pe,demand_score,is_q4,visible_quarter,visible_financial_announcement_date,visible_production_available_date,train_quarters_count,ridge_alpha,ridge_intercept,ridge_coef_json,data_quality_flag,al_price,alumina_price,al_spread,al_spread_k,alumina_price_k,inventory_score,al_price_trend_score,al_spread_score,grid_proxy_score,nev_proxy_score,pmi_score,property_proxy_score,alumina_price_source,selected_profit_model,al_spread_q_mean,alumina_price_q_mean,demand_score_q_mean,last_announced_q_profit_bn,ttm_announced_profit_bn,last_2q_avg_profit_bn,raw_signal,fwd_1w_return,fwd_3w_return,fwd_6w_return
2023-06-23,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,5.45,,,,,,,,0.47000000000000003,0,2023-03-31,2023-04-26,,0,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",18390.0,2738.0,13119.349999999999,13.119349999999999,2.738,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,0.007339449541284404,0.08073394495412844,0.15779816513761458
2023-06-30,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,5.49,,,,,,,,0.47000000000000003,0,2023-03-31,2023-04-26,,0,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",18010.0,2812.0,12596.9,12.5969,2.812,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,0.10382513661202175,0.06739526411657559,0.11839708561020035
2023-07-07,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.06,,,,,,,,0.47000000000000003,0,2023-03-31,2023-04-26,,0,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",17845.0,2828.0,12401.099999999999,12.401099999999998,2.828,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,-0.028052805280528004,0.024752475247524774,-0.02310231023102305
2023-07-14,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,5.89,,,,,,,,0.47000000000000003,0,2023-03-31,2023-04-26,,0,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",18300.0,2785.0,12938.875,12.938875,2.785,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,-0.005093378607809784,0.07130730050933787,-0.011884550084889534
2023-07-21,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,5.86,,,,,,,,0.47000000000000003,0,2023-03-31,2023-04-26,,0,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",18320.0,2868.0,12799.099999999999,12.7991,2.868,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,0.05972696245733777,0.04778156996587013,0.07679180887372006
2023-07-28,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.21,,,,,,,,0.47000000000000003,0,2023-03-31,2023-04-26,,0,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",18390.0,2880.0,12846.0,12.846,2.88,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,0.0161030595813203,-0.04669887278582929,0.05797101449275366
2023-08-04,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.31,,,,,,,,0.47000000000000003,0,2023-03-31,2023-04-26,,0,,,,"REAL_API:grid_proxy,property_proxy;DEFAULT_PROXY:inventory,nev_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",18500.0,2871.0,12973.325,12.973325,2.871,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,-0.02694136291600635,-0.07765451664025347,0.058637083993660966
2023-08-11,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.14,,,,,,,,0.47000000000000003,0,2023-03-31,2023-04-26,,0,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",18425.0,2900.0,12842.5,12.8425,2.9,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,-0.03583061889250816,0.027687296416938123,0.05374592833876224
2023-08-18,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,5.92,,,,,,,,0.47000000000000003,0,2023-03-31,2023-04-26,,0,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",18400.0,2895.0,12827.125,12.827125,2.895,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,-0.016891891891891886,0.10979729729729737,0.06081081081081097
2023-08-25,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,5.82,,,,,,,,0.47000000000000003,0,2023-06-30,2023-08-23,,1,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",18555.0,2970.0,12837.75,12.83775,2.97,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,0.08419243986254288,0.1477663230240549,0.04982817869415812
2023-09-01,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.31,,,,,,,,0.47000000000000003,0,2023-06-30,2023-08-23,,1,,,,"REAL_API:grid_proxy,property_proxy;DEFAULT_PROXY:inventory,nev_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19330.0,3016.0,13524.2,13.5242,3.016,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,0.04120443740095103,0.02535657686212356,-0.06339144215530901
2023-09-08,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.57,,,,,,,,0.47000000000000003,0,2023-06-30,2023-08-23,,1,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",18965.0,3042.0,13109.15,13.10915,3.042,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,0.016742770167427645,-0.04414003044140036,-0.08066971080669716
2023-09-15,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.68,,,,,,,,0.47000000000000003,0,2023-06-30,2023-08-23,,1,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19335.0,3036.0,13490.7,13.4907,3.036,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,-0.03143712574850299,-0.08532934131736514,-0.09730538922155685
2023-09-22,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.47,,,,,,,,0.47000000000000003,0,2023-06-30,2023-08-23,,1,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19620.0,3083.0,13685.224999999999,13.685224999999999,3.083,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,-0.029366306027820643,-0.08655332302936625,-0.12210200927357029
2023-09-29,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.28,,,,,,,,0.47000000000000003,0,2023-06-30,2023-08-23,,1,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19445.0,3064.0,13546.8,13.5468,3.064,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,-0.027070063694267454,-0.03821656050955413,-0.07324840764331209
2023-10-13,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.11,,,,,,,,0.47000000000000003,1,2023-06-30,2023-08-23,,1,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",18940.0,3035.0,13097.625,13.097625,3.035,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,-0.032733224222585955,-0.013093289689034338,-0.07364975450081834
2023-10-20,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,5.91,,,,,,,,0.47000000000000003,1,2023-06-30,2023-08-23,,1,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",18930.0,3075.0,13010.625,13.010625,3.075,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,0.021996615905245376,-0.03891708967851104,-0.05414551607445017
2023-10-27,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.04,,,,,,,,0.47000000000000003,1,2023-09-30,2023-10-26,,2,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",18905.0,3082.0,12972.15,12.97215,3.082,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,-0.0016556291390728006,-0.03642384105960261,-0.13410596026490063
2023-11-03,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.03,,,,,,,,0.47000000000000003,1,2023-09-30,2023-10-26,,2,,,,"REAL_API:grid_proxy,property_proxy;DEFAULT_PROXY:inventory,nev_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19195.0,3041.0,13341.075,13.341075,3.041,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,-0.05804311774461035,-0.06135986733001664,-0.15257048092868986
2023-11-10,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,5.68,,,,,,,,0.47000000000000003,1,2023-09-30,2023-10-26,,2,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19100.0,2965.0,13392.375,13.392375,2.965,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,0.02464788732394374,-0.015845070422535135,-0.051056338028169
2023-11-17,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,5.82,,,,,,,,0.47000000000000003,1,2023-09-30,2023-10-26,,2,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",18865.0,2963.0,13161.224999999999,13.161224999999998,2.963,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,-0.027491408934707917,-0.10137457044673537,-0.030927835051546504
2023-11-24,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,5.66,,,,,,,,0.47000000000000003,1,2023-09-30,2023-10-26,,2,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",18775.0,2942.0,13111.65,13.11165,2.942,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,-0.012367491166077826,-0.097173144876325,-0.017667844522968323
2023-12-01,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,5.59,,,,,,,,0.47000000000000003,1,2023-09-30,2023-10-26,,2,,,,"REAL_API:grid_proxy,property_proxy;DEFAULT_PROXY:inventory,nev_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",18530.0,2892.0,12962.9,12.9629,2.892,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,-0.06440071556350613,-0.035778175313059046,-0.012522361359570744
2023-12-08,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,5.23,,,,,,,,0.47000000000000003,1,2023-09-30,2023-10-26,,2,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",18490.0,2886.0,12934.45,12.93445,2.886,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,-0.02294455066921608,0.07839388145315462,0.005736137667303964
2023-12-15,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,5.11,,,,,,,,0.47000000000000003,1,2023-09-30,2023-10-26,,2,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",18740.0,2911.0,13136.325,13.136325000000001,2.911,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,0.05479452054794498,0.08806262230919759,0.1213307240704502
2023-12-22,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,5.39,,,,,,,,0.47000000000000003,1,2023-09-30,2023-10-26,,2,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19165.0,3184.0,13035.8,13.0358,3.184,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,0.04638218923933213,0.024118738404452778,0.02782931354359941
2023-12-29,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,5.64,,,,,,,,0.47000000000000003,1,2023-09-30,2023-10-26,,2,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19505.0,3348.0,13060.099999999999,13.060099999999998,3.348,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,-0.014184397163120588,-0.06737588652482263,0.010638297872340496
2024-01-05,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,5.56,,,,,,,,0.47000000000000003,0,2023-09-30,2023-10-26,,2,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19195.0,3428.0,12596.099999999999,12.596099999999998,3.428,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,-0.007194244604316502,0.030575539568345578,0.1079136690647482
2024-01-12,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,5.52,,,,,,,,0.47000000000000003,0,2023-09-30,2023-10-26,,2,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19030.0,3346.0,12588.95,12.58895,3.346,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,-0.047101449275362306,0.0036231884057971175,0.10869565217391308
2024-01-19,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,5.26,,,,,,,,0.47000000000000003,0,2023-09-30,2023-10-26,,2,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",18660.0,3238.0,12426.849999999999,12.426849999999998,3.238,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,0.08935361216730042,0.08365019011406849,0.26615969581749055
2024-01-26,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,5.73,,,,,,,,0.47000000000000003,0,2023-09-30,2023-10-26,,2,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19055.0,3220.0,12856.5,12.8565,3.22,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,-0.03315881326352532,0.07504363001745196,0.1745200698080278
2024-02-02,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,5.54,,,,,,,,0.47000000000000003,0,2023-09-30,2023-10-26,,2,,,,"REAL_API:property_proxy;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",18810.0,3134.0,12777.05,12.77705,3.134,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,0.028880866425992746,0.10469314079422376,0.24548736462093879
2024-02-09,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,5.7,,,,,,,,0.47000000000000003,0,2023-09-30,2023-10-26,,2,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",18905.0,3140.0,12860.5,12.8605,3.14,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,0.08070175438596494,0.16842105263157903,0.29824561403508776
2024-02-23,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.16,,,,,,,,0.47000000000000003,0,2023-09-30,2023-10-26,,2,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",18850.0,3307.0,12484.025,12.484024999999999,3.307,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,-0.006493506493506551,0.09253246753246747,0.21590909090909083
2024-03-01,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.12,,,,,,,,0.47000000000000003,0,2023-09-30,2023-10-26,,2,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",18965.0,3217.0,12772.275,12.772275,3.217,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,0.08823529411764697,0.12745098039215685,0.21241830065359468
2024-03-08,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.66,,,,,,,,0.47000000000000003,0,2023-09-30,2023-10-26,,2,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19200.0,3295.0,12857.125,12.857125,3.295,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,0.010510510510510551,0.11111111111111116,0.09609609609609615
2024-03-15,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.73,,,,,,,,0.47000000000000003,0,2023-09-30,2023-10-26,,2,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19295.0,3282.0,12977.15,12.97715,3.282,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,0.02526002971768193,0.11292719167904908,0.11887072808320953
2024-03-22,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,6.9,,,,,,,,0.47000000000000003,0,2023-09-30,2023-10-26,,2,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19400.0,3335.0,12980.125,12.980125,3.335,0.5,0.3,,0.55,0.55,0.5,0.45,SHFE_AO,,,,,,,,,0.07246376811594213,0.07536231884057965,0.07536231884057965
2024-03-29,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,7.4,,,,,,,,0.5091025641025642,0,2023-12-31,2024-03-28,,3,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19710.0,3295.0,13367.125,13.367125,3.295,0.5,0.3,0.8717948717948718,0.55,0.55,0.3333333333333333,0.45,SHFE_AO,,,,,,,,,0.012162162162162149,-0.013513513513513598,0.06756756756756754
2024-04-05,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,7.49,,,,,,,,0.5875,0,2023-12-31,2024-03-28,,3,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",19925.0,3318.0,13537.849999999999,13.537849999999999,3.318,0.5,0.3,0.95,0.55,0.55,1.0,0.45,SHFE_AO,,,,,,,,,-0.009345794392523366,0.005340453938584844,0.03738317757009346
2024-04-12,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,7.42,,,,,,,,0.593780487804878,0,2023-12-31,2024-03-28,,3,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20735.0,3359.0,14268.925,14.268925,3.359,0.5,0.3,1.0,0.55,0.55,0.9878048780487805,0.45,SHFE_AO,,,,,,,,,-0.016172506738544534,0.0,0.020215633423180668
2024-04-19,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,7.3,,,,,,,,0.5854761904761905,0,2023-12-31,2024-03-28,,3,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20350.0,3515.0,13583.625,13.583625,3.515,0.5,0.3,0.9523809523809523,0.55,0.55,0.9761904761904762,0.45,SHFE_AO,,,,,,,,,0.03150684931506853,0.08219178082191791,0.12191780821917808
2024-04-26,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,7.53,,,,,,,,0.5566279069767441,0,2024-03-31,2024-04-26,,4,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20625.0,3787.0,13335.025,13.335025,3.787,0.5,0.3,0.7674418604651163,0.55,0.55,0.9651162790697675,0.45,SHFE_AO,,,,,,,,,-0.014608233731739695,0.031872509960159334,0.05179282868525892
2024-05-03,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,7.42,,,,,,,,0.5552272727272727,0,2024-03-31,2024-04-26,,4,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20575.0,3752.0,13352.4,13.3524,3.752,0.5,0.3,0.7954545454545454,0.55,0.55,0.9090909090909091,0.45,SHFE_AO,,,,,,,,,0.06469002695417791,0.020215633423180668,0.0417789757412399
2024-05-10,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,7.9,,,,,,,,0.5616666666666666,0,2024-03-31,2024-04-26,,4,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20725.0,3803.0,13404.224999999999,13.404224999999999,3.803,0.5,0.3,0.8444444444444444,0.55,0.55,0.9,0.45,SHFE_AO,,,,,,,,,-0.016455696202531733,0.036708860759493644,-0.040506329113924044
2024-05-17,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,7.77,,,,,,,,0.5808695652173913,0,2024-03-31,2024-04-26,,4,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20995.0,3779.0,13720.425,13.720424999999999,3.779,0.5,0.3,0.9782608695652174,0.55,0.55,0.8913043478260869,0.45,SHFE_AO,,,,,,,,,-0.02574002574002565,0.019305019305019266,-0.018018018018017945
2024-05-24,chalco,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_chalco_original_profit_model,blocked,insufficient_training_data,not_available,7.57,,,,,,,,0.5035106382978723,0,2024-03-31,2024-04-26,,4,,,,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",20855.0,4093.0,12975.974999999999,12.975974999999998,4.093,0.5,0.3,0.46808510638297873,0.55,0.55,0.8829787234042553,0.45,SHFE_AO,,,,,,,,,0.0819022457067371,0.021136063408190298,0.01585204755614278
